player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0032968,Myles Jack,MLB,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032969,Nick Martin,C,2020,16,HOU,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032971,Justin Simmons,FS,2020,16,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032972,Devontae Booker,RB,2020,16,LV,MIA,0,0,0,0,0,0,6,11,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033025,Jalen Richard,RB,2020,16,LV,MIA,0,0,0,0,0,0,2,19,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033040,Tyreek Hill,WR,2020,16,KC,ATL,0,0,0,0,0,0,0,0,0,0,4,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033045,Ezekiel Elliott,RB,2020,16,DAL,PHI,0,0,0,0,0,0,19,105,0,0,4,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033046,Jihad Ward,LB,2020,16,BAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033047,Anthony Brown,CB,2020,16,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033048,Kavon Frazier,FS,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033050,Xavien Howard,CB,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033051,David Onyemata,DT,2020,16,NO,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033052,Jaylon Smith,MLB,2020,16,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033055,Jalen Ramsey,CB,2020,16,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033058,Reggie Ragland,ILB,2020,16,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033064,Adam Gotsis,DE,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033072,Leonard Floyd,DE,2020,16,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033073,Emmanuel Ogbah,DE,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033080,Seth DeValve,TE,2020,16,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033083,Darian Thompson,DB,2020,16,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033084,Kendall Fuller,CB,2020,16,WAS,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033094,Marvin Hall,WR,2020,16,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033106,Jared Goff,QB,2020,16,LA,SEA,24,43,234,0,1,0,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033107,William Jackson,CB,2020,16,CIN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033109,Javon Hargrave,NT,2020,16,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033110,Tyler Higbee,TE,2020,16,LA,SEA,0,0,0,0,0,0,0,0,0,0,3,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033111,Pharoh Cooper,WR,2020,16,CAR,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033114,Mike Thomas,WR,2020,16,CIN,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033118,Kenyan Drake,RB,2020,16,ARI,SF,0,0,0,0,0,0,18,45,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033119,Jacoby Brissett,QB,2020,16,IND,PIT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033120,Kenny Clark,NT,2020,16,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033123,Yannick Ngakoue,DE,2020,16,BAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033125,Joe Schobert,MLB,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033129,Carl Nassib,LB,2020,16,LV,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033132,Kevin Byard,FS,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033138,Sam Ficken,K,2020,16,NYJ,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0
00-0033217,Mo Alie-Cox,TE,2020,16,IND,PIT,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033221,Daniel Brunskill,OT,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033246,Johnny Mundt,TE,2020,16,LA,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033251,Zach Pascal,WR,2020,16,IND,PIT,0,0,0,0,0,0,0,0,0,0,3,6,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033258,Darrell Daniels,TE,2020,16,ARI,SF,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033269,Rigoberto Sanchez,P,2020,16,IND,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033281,Marlon Humphrey,CB,2020,16,BAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033282,Curtis Samuel,WR,2020,16,CAR,WAS,0,0,0,0,0,0,7,52,0,0,5,5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033283,Tyus Bowser,LB,2020,16,BAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033288,George Kittle,TE,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,4,5,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033293,Aaron Jones,RB,2020,16,GB,TEN,0,0,0,0,0,0,10,94,0,0,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033294,Chuck Clark,SAF,2020,16,BAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033296,Alex Armah,RB,2020,16,CAR,WAS,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033297,D.J. Jones,DT,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033302,Adrian Colbert,FS,2020,16,NYG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033303,Harrison Butker,K,2020,16,KC,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
00-0033307,Kendrick Bourne,WR,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033324,Tashawn Bower,DE,2020,16,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033336,Eric Wilson,LB,2020,16,MIN,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033338,Cethan Carter,TE,2020,16,CIN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033344,Hardy Nickerson,MLB,2020,16,MIN,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033357,Taysom Hill,TE,2020,16,NO,MIN,2,2,8,0,0,0,5,18,1,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033367,C.J. Board,WR,2020,16,NYG,BAL,0,0,0,0,0,0,0,0,0,0,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033375,Tim Patrick,WR,2020,16,DEN,LAC,0,0,0,0,0,0,0,0,0,0,3,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033381,Adam Butler,DT,2020,16,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033382,Austin Carr,WR,2020,16,NO,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033387,Jacob Hollister,TE,2020,16,SEA,LA,0,0,0,0,0,0,0,0,0,0,2,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033393,Kenny Moore II,CB,2020,16,IND,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033400,Matt Haack,P,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033430,Greg Mabin,CB,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033439,Pharaoh Brown,TE,2020,16,HOU,CIN,0,0,0,0,0,0,0,0,0,0,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033452,Austin Calitro,ILB,2020,16,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033455,Anthony Firkser,TE,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033461,Raekwon McMillan,MLB,2020,16,LV,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033463,Carl Lawson,DE,2020,16,CIN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033466,Isaiah McKenzie,WR,2020,16,BUF,NE,0,0,0,0,0,0,2,5,0,0,4,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033469,Vincent Taylor,DT,2020,16,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033471,Isaiah Ford,WR,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,4,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033503,Arthur Maulet,CB,2020,16,NYJ,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033523,Jonathan Allen,DE,2020,16,WAS,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033524,Kevin King,CB,2020,16,GB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033526,Samaje Perine,RB,2020,16,CIN,HOU,0,0,0,0,0,0,13,95,2,0,4,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033535,Daniel Ross,DT,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033536,Mike Williams,WR,2020,16,LAC,DEN,0,0,0,0,0,0,0,0,0,0,4,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033537,Deshaun Watson,QB,2020,16,HOU,CIN,24,33,324,3,0,0,5,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033539,Jarrad Davis,MLB,2020,16,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033546,Dalvin Tomlinson,DE,2020,16,NYG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033547,Zach Cunningham,ILB,2020,16,HOU,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033548,Chidobe Awuzie,CB,2020,16,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033551,Rasul Douglas,CB,2020,16,CAR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033553,James Conner,RB,2020,16,PIT,IND,0,0,0,0,0,0,5,21,1,0,5,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033555,Mack Hollins,WR,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,2,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033557,Jalen Reeves-Maybin,LB,2020,16,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033563,Carlos Watkins,DE,2020,16,HOU,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033566,Desmond King,DB,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033567,Brian Hill,RB,2020,16,ATL,KC,0,0,0,0,0,0,7,36,0,0,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033570,Anthony Walker,MLB,2020,16,IND,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033571,Matt Milano,OLB,2020,16,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033572,Jamal Agnew,WR,2020,16,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033576,Eric Saubert,TE,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033580,Tanner Vallejo,ILB,2020,16,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033582,Jeremiah Ledbetter,DT,2020,16,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033588,Isaac Rochell,DE,2020,16,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033589,David Moore,WR,2020,16,SEA,LA,0,0,0,0,0,0,0,0,0,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033594,Chris Carson,RB,2020,16,SEA,LA,0,0,0,0,0,0,16,69,0,0,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033642,B.J. Bello,LB,2020,16,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033681,Keelan Cole,WR,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,3,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033697,Michael Davis,CB,2020,16,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033699,Austin Ekeler,RB,2020,16,LAC,DEN,0,0,0,0,0,0,10,45,0,0,3,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033702,Younghoe Koo,K,2020,16,ATL,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0
00-0033729,Cameron Johnston,P,2020,16,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033733,Greg Ward,WR,2020,16,PHI,DAL,0,0,0,0,0,0,0,0,0,0,2,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033746,Alex Barrett,DE,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033757,Robert Tonyan,TE,2020,16,GB,TEN,0,0,0,0,0,0,0,0,0,0,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033782,DeMarcus Walker,DE,2020,16,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033783,Ahkello Witherspoon,CB,2020,16,SF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033784,Eddie Jackson,FS,2020,16,CHI,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033787,Jake Elliott,K,2020,16,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0
00-0033791,Brandon Wilson,DB,2020,16,CIN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033792,Rudy Ford,FS,2020,16,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033840,Chad Hansen,WR,2020,16,HOU,CIN,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033854,Dare Ogunbowale,RB,2020,16,JAX,CHI,0,0,0,0,0,0,14,71,0,0,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033856,Leonard Fournette,RB,2020,16,TB,DET,0,0,0,0,0,0,9,34,1,0,3,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033857,JuJu Smith-Schuster,WR,2020,16,PIT,IND,0,0,0,0,0,0,0,0,0,0,9,13,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033858,Jonnu Smith,TE,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,3,7,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033868,Myles Garrett,DE,2020,16,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033869,Mitchell Trubisky,QB,2020,16,CHI,JAX,24,35,265,2,1,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033871,Corey Davis,WR,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033872,Jamal Adams,LB,2020,16,SEA,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033873,Patrick Mahomes,QB,2020,16,KC,ATL,24,44,278,2,1,0,3,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033874,Marshon Lattimore,CB,2020,16,NO,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033875,Haason Reddick,OLB,2020,16,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033878,Adoree' Jackson,CB,2020,16,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033880,Charles Harris,LB,2020,16,ATL,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033881,Evan Engram,TE,2020,16,NYG,BAL,0,0,0,0,0,0,1,5,0,0,7,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033883,Jabrill Peppers,FS,2020,16,NYG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033884,Tre'Davious White,CB,2020,16,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033885,David Njoku,TE,2020,16,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,4,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033886,T.J. Watt,OLB,2020,16,PIT,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033890,Budda Baker,S,2020,16,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033892,Marcus Maye,FS,2020,16,NYJ,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033893,Dalvin Cook,RB,2020,16,MIN,NO,0,0,0,0,0,0,15,73,1,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033895,Gerald Everett,TE,2020,16,LA,SEA,0,0,0,0,0,0,0,0,0,0,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033896,Adam Shaheen,TE,2020,16,MIA,LV,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033902,Tanoh Kpassagnon,DE,2020,16,KC,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033903,Josh Jones,S,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033905,Larry Ogunjobi,DT,2020,16,CLE,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033906,Alvin Kamara,RB,2020,16,NO,MIN,0,0,0,0,0,0,22,155,6,0,3,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033907,Dawuane Smoot,DE,2020,16,JAX,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
