player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0035021,Ashton Dulin,WR,2024,10,IND,BUF,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035042,Jamie Gillan,P,2024,10,NYG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035073,Jonathan Harris,DT,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035112,Patrick Mekari,OT,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035140,Mecole Hardman,WR,2024,10,KC,DEN,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035142,Ugo Amadi,CB,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035144,Mack Wilson,LB,2024,10,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035156,Jack Fox,P,2024,10,DET,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035166,Azeez Al-Shaair,LB,2024,10,HOU,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035192,Joey Slye,K,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,3,0,0,0,0,0,0,0,1,0
00-0035202,Del'Shawn Phillips,LB,2024,10,HOU,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035208,Olamide Zaccheaus,WR,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035216,Diontae Johnson,WR,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035227,P.J. Locke,DB,2024,10,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035228,Kyler Murray,QB,2024,10,ARI,NYJ,22,24,266,1,0,0,3,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035229,T.J. Hockenson,TE,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,8,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035230,Ed Oliver,DT,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035234,Tytus Howard,OT,2024,10,HOU,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035235,Kaleb McGary,OT,2024,10,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035236,Byron Murphy,CB,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035237,Jawaan Taylor,OT,2024,10,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035239,Sean Murphy-Bunting,CB,2024,10,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035240,Jahlani Tavai,LB,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035243,Miles Sanders,RB,2024,10,CAR,NYG,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035244,Lonnie Johnson,SAF,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035248,Zach Allen,DE,2024,10,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035249,Josh Oliver,TE,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,4,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035250,Devin Singletary,RB,2024,10,NYG,CAR,0,0,0,0,0,0,8,40,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035253,C.J. Gardner-Johnson,SAF,2024,10,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035254,Anthony Nelson,LB,2024,10,TB,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035261,Tony Pollard,RB,2024,10,TEN,LAC,0,0,0,0,0,0,9,44,0,0,4,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035262,Drue Tranquill,LB,2024,10,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035269,Matt Gay,K,2024,10,IND,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0
00-0035272,Andrew Van Ginkel,OLB,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035276,Blake Cashman,LB,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035277,Mike Jackson,CB,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035278,Byron Cowart,DT,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035280,Jake Bailey,P,2024,10,MIA,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035301,Donovan Wilson,SAF,2024,10,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035316,Kaden Elliss,LB,2024,10,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035341,Trenton Irwin,WR,2024,10,CIN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035357,Cam Lewis,CB,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035358,Chase McLaughlin,K,2024,10,TB,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,2,0
00-0035363,Joe Giles-Harris,LB,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035378,Andrew Wingard,SAF,2024,10,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035386,T.J. Edwards,LB,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035402,Carl Granderson,DE,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035406,Lil'Jordan Humphrey,WR,2024,10,DEN,KC,0,0,0,0,0,0,0,0,0,0,2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035409,Shy Tuttle,DT,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035413,Luke Gifford,LB,2024,10,TEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035500,Greg Dortch,WR,2024,10,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035537,Ty Johnson,RB,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,3,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035594,Travis Homer,RB,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035630,Chris Lindstrom,G,2024,10,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035632,Amani Hooker,SAF,2024,10,TEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035636,L.J. Collier,DE,2024,10,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035637,Rock Ya-Sin,CB,2024,10,SF,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035642,Josh Hines-Allen,DE,2024,10,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035643,Jeffery Simmons,DT,2024,10,TEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035646,Sione Takitaki,LB,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035647,Montez Sweat,DE,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035655,Will Harris,SAF,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035656,Khalen Saunders,DT,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035659,Terry McLaurin,WR,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,5,6,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035663,Taylor Rapp,SAF,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035667,Greg Gaines,DT,2024,10,TB,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035672,Cody Barton,LB,2024,10,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035674,Jerry Tillery,DT,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035676,A.J. Brown,WR,2024,10,PHI,DAL,0,0,0,0,0,0,0,0,0,0,5,7,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035680,Quincy Williams,LB,2024,10,NYJ,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035683,Dexter Lawrence,DT,2024,10,NYG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035685,David Montgomery,RB,2024,10,DET,HOU,0,0,0,0,0,0,12,32,1,0,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035687,Bobby Okereke,ILB,2024,10,NYG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035689,Dawson Knox,TE,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,2,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035692,Clelin Ferrell,DE,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035697,Germaine Pratt,LB,2024,10,CIN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035707,Devin White,LB,2024,10,HOU,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035710,Daniel Jones,QB,2024,10,NYG,CAR,22,37,190,0,2,0,7,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035713,Brian Burns,LB,2024,10,NYG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035717,Nick Bosa,DE,2024,10,SF,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035718,Quinnen Williams,DT,2024,10,NYJ,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035719,Deebo Samuel Sr.,WR,2024,10,SF,TB,0,0,0,0,0,0,3,14,0,0,5,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035795,James Pierre,CB,2024,10,PIT,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035806,JaMycal Hasty,RB,2024,10,NE,CHI,0,0,0,0,0,0,6,20,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035821,Corliss Waitman,P,2024,10,PIT,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035857,Chris Williams,DT,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035859,Blake Gillikin,P,2024,10,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035889,Tommy Townsend,P,2024,10,HOU,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035900,Cole Christiansen,LB,2024,10,KC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035933,Michael Hoecht,LB,2024,10,LA,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035942,Christian Rozeboom,LB,2024,10,LA,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035944,Jonah Williams,DE,2024,10,LA,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036037,Sam Franklin Jr.,SAF,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036040,Juwan Johnson,TE,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036045,Cam Gill,LB,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036081,Broderick Washington,DT,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036130,Nnamdi Madubuike,DT,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036139,Rico Dowdle,RB,2024,10,DAL,PHI,0,0,0,0,0,0,12,53,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036151,Bryce Huff,DE,2024,10,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036157,Kristian Welch,LB,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036158,J.K. Dobbins,RB,2024,10,LAC,TEN,0,0,0,0,0,0,15,50,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036162,Tyler Bass,K,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,1,0,0,0,0,0,0,3,0
00-0036165,Isaiah Hodgins,WR,2024,10,NYG,CAR,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036166,Dane Jackson,CB,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036182,Nick Westbrook-Ikhine,WR,2024,10,TEN,LAC,0,0,0,0,0,0,0,0,0,0,3,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036192,A.J. Epenesa,LB,2024,10,BUF,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036193,Anfernee Jennings,LB,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036196,Gabe Davis,WR,2024,10,JAX,MIN,0,0,0,0,0,0,0,0,0,0,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036198,Mike Onwenu,G,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036199,Geno Stone,SAF,2024,10,CIN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036212,Tua Tagovailoa,QB,2024,10,MIA,LA,20,28,207,1,1,0,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036213,Raekwon Davis,DT,2024,10,IND,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036221,Brandon Jones,SAF,2024,10,DEN,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036222,Isaiah Rodgers,CB,2024,10,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036223,Jonathan Taylor,RB,2024,10,IND,BUF,0,0,0,0,0,0,21,114,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036224,Jonathan Greenard,LB,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036253,Julian Blackmon,SAF,2024,10,IND,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036259,Jauan Jennings,WR,2024,10,SF,TB,0,0,0,0,0,0,0,0,0,0,7,11,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036260,Javon Kinlaw,DT,2024,10,NYJ,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036262,DaVon Hamilton,DT,2024,10,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036266,Jordan Elliott,DT,2024,10,SF,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036275,D'Andre Swift,RB,2024,10,CHI,NE,0,0,0,0,0,0,16,59,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036280,Malik Harrison,LB,2024,10,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036287,Noah Igbinoghene,CB,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036290,Cole Kmet,TE,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036292,Jaylon Johnson,CB,2024,10,CHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036293,Jeremy Chinn,SAF,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036294,Logan Wilson,LB,2024,10,CIN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036298,Akeem Davis-Gaither,LB,2024,10,CIN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036300,Mykal Walker,LB,2024,10,WAS,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036302,Jaylinn Hawkins,SAF,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036309,Darnell Mooney,WR,2024,10,ATL,NO,0,0,0,0,0,0,0,0,0,0,5,9,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036313,Braden Mann,P,2024,10,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036321,Chase Young,DE,2024,10,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036322,Justin Jefferson,WR,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,5,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036323,Patrick Queen,LB,2024,10,PIT,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036325,Robert Hunt,OT,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036328,Antonio Gibson,RB,2024,10,NE,CHI,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036331,Devin Duvernay,WR,2024,10,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036333,Alex Highsmith,LB,2024,10,PIT,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036335,D.J. Wonnum,LB,2024,10,CAR,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036341,Khalid Kareem,LB,2024,10,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036345,K.J. Osborn,WR,2024,10,NE,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036348,Josh Metellus,SAF,2024,10,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036349,Kam Curl,SAF,2024,10,LA,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
