player_id,player_display_name,position,season,week,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_2pt_conversions,special_teams_tds,fumbles_lost_total,fg_made,fg_att,fg_missed,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,pat_made,pat_missed
00-0031576,Za'Darius Smith,DE,2022,1,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031581,Mark Glowinski,G,2022,1,NYG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031583,Grady Jarrett,DT,2022,1,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031584,Adrian Amos,S,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031587,Bobby McCain,CB,2022,1,WAS,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031588,Stefon Diggs,WR,2022,1,BUF,LA,0,0,0,0,0,0,0,0,0,0,8,9,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031595,Michael Burton,FB,2022,1,KC,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031608,Quandre Diggs,S,2022,1,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031610,Darren Waller,TE,2022,1,LV,LAC,0,0,0,0,0,0,0,0,0,0,4,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031687,Raheem Mostert,RB,2022,1,MIA,NE,0,0,0,0,0,0,5,16,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031690,Eric Tomlinson,TE,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031740,Neville Hewitt,LB,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031763,DeAndre Carter,WR,2022,1,LAC,LV,0,0,0,0,0,0,0,0,0,0,3,4,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031785,Troy Hill,CB,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031795,DeShawn Williams,DE,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031796,Justin Coleman,CB,2022,1,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031870,Dean Marlowe,S,2022,1,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031898,Alex Singleton,LB,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031904,Bryce Callahan,CB,2022,1,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031933,Leonard Williams,DE,2022,1,NYG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031935,Preston Smith,DE,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031938,Carl Davis,DT,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031941,Jamison Crowder,WR,2022,1,BUF,LA,0,0,0,0,0,0,0,0,0,0,3,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031957,Rakeem Nunez-Roches,DT,2022,1,TB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032054,Breshad Perriman,WR,2022,1,TB,DAL,0,0,0,0,0,0,1,-7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032059,P.J. Williams,S,2022,1,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032063,Mike Davis,RB,2022,1,BAL,NYJ,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032065,Bradley Pinion,P,2022,1,ATL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032103,Denzel Perryman,MLB,2022,1,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032104,Ameer Abdullah,RB,2022,1,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032109,Kwon Alexander,MLB,2022,1,NYJ,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032127,Markus Golden,LB,2022,1,ARI,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032128,Chris Conley,WR,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032129,Jordan Hicks,MLB,2022,1,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032141,Geoff Swaim,TE,2022,1,TEN,NYG,0,0,0,0,0,0,0,0,0,0,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032144,Melvin Gordon,RB,2022,1,DEN,SEA,0,0,0,0,0,0,12,58,0,0,2,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032146,Bud Dupree,OLB,2022,1,TEN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032150,Steven Nelson,CB,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032164,Arik Armstead,DE,2022,1,SF,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032195,Ronald Darby,CB,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032197,Randy Gregory,LB,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032200,Ty Montgomery,WR,2022,1,NE,MIA,0,0,0,0,0,0,2,-2,0,0,3,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032208,Phillip Dorsett,WR,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032210,Frank Clark,LB,2022,1,KC,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032211,Tyler Lockett,WR,2022,1,SEA,DEN,0,0,0,0,0,0,0,0,0,0,3,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032214,Tyler Kroft,TE,2022,1,SF,CHI,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032215,Damien Wilson,OLB,2022,1,CAR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032268,Marcus Mariota,QB,2022,1,ATL,NO,20,33,215,0,0,0,12,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032269,Henry Anderson,DE,2022,1,CAR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032378,DeForest Buckner,DT,2022,1,IND,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032379,Eli Apple,CB,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032382,Keanu Neal,S,2022,1,TB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032385,Sterling Shepard,WR,2022,1,NYG,TEN,0,0,0,0,0,0,0,0,0,0,2,4,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032387,Jarran Reed,DT,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032392,Austin Hooper,TE,2022,1,TEN,NYG,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032398,Chris Moore,WR,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,3,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032401,De'Vondre Campbell,OLB,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032402,Hassan Ridgeway,DT,2022,1,SF,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032412,Dean Lowry,DE,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032415,Matthew Judon,OLB,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032416,Quinton Jefferson,DE,2022,1,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032424,DJ Reader,DT,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032436,Jeff Driskel,QB,2022,1,HOU,IND,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032437,Kamu Grugier-Hill,OLB,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032442,Elandon Roberts,OLB,2022,1,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032445,Ted Karras,G,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032454,Jayron Kearse,S,2022,1,DAL,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032455,Austin Blythe,C,2022,1,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032464,Kalif Raymond,WR,2022,1,DET,PHI,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032466,George Fant,OT,2022,1,NYJ,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032521,Mike Hilton,CB,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032569,Wil Lutz,K,2022,1,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,1,0,0,0,0,1,1,0
00-0032574,Michael Pierce,DT,2022,1,BAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032580,Jonathan Jones,DB,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032602,J.D. McKissic,RB,2022,1,WAS,JAX,0,0,0,0,0,0,3,8,0,0,3,3,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032667,Roy Robertson-Harris,DE,2022,1,JAX,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032671,Morgan Fox,DE,2022,1,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032677,Cory Littleton,ILB,2022,1,CAR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032688,Robbie Chosen,WR,2022,1,CAR,CLE,0,0,0,0,0,0,0,0,0,0,5,8,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032725,Stephen Anderson,TE,2022,1,ARI,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032726,Ka'imi Fairbairn,K,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,2,0
00-0032759,Sheldon Rankins,DT,2022,1,NYJ,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032762,Chris Jones,DE,2022,1,KC,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032763,Austin Johnson,NT,2022,1,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032764,Derrick Henry,RB,2022,1,TEN,NYG,0,0,0,0,0,0,21,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032765,Michael Thomas,WR,2022,1,NO,ATL,0,0,0,0,0,0,0,0,0,0,5,8,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032774,Deon Bush,SAF,2022,1,KC,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032775,Demarcus Robinson,WR,2022,1,BAL,NYJ,0,0,0,0,0,0,0,0,0,0,2,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032781,Matthew Ioannidis,DT,2022,1,CAR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032803,Jalen Mills,CB,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032889,A'Shawn Robinson,DT,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032890,James Bradberry,CB,2022,1,PHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032892,Nick Vigil,OLB,2022,1,ARI,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032918,C.J. Ham,FB,2022,1,MIN,GB,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032939,Vonn Bell,S,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032943,Riley Dixon,P,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032950,Carson Wentz,QB,2022,1,WAS,JAX,27,41,313,4,2,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032968,Myles Jack,MLB,2022,1,PIT,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032971,Justin Simmons,FS,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0032975,Jonathan Williams,RB,2022,1,WAS,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033009,Tyler Boyd,WR,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,4,7,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033040,Tyreek Hill,WR,2022,1,MIA,NE,0,0,0,0,0,0,1,6,0,0,8,12,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033045,Ezekiel Elliott,RB,2022,1,DAL,TB,0,0,0,0,0,0,10,52,0,0,1,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033046,Jihad Ward,LB,2022,1,NYG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033047,Anthony Brown,CB,2022,1,DAL,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033050,Xavien Howard,CB,2022,1,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033051,David Onyemata,DT,2022,1,NO,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033055,Jalen Ramsey,CB,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033064,Adam Gotsis,DE,2022,1,JAX,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033066,Andrew Billings,DT,2022,1,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033072,Leonard Floyd,DE,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033073,Emmanuel Ogbah,DE,2022,1,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033077,Dak Prescott,QB,2022,1,DAL,TB,14,29,134,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033084,Kendall Fuller,CB,2022,1,WAS,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033090,Hunter Henry,TE,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033093,Jonathan Bullard,DE,2022,1,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033106,Jared Goff,QB,2022,1,DET,PHI,21,37,215,2,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033107,William Jackson,CB,2022,1,WAS,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033109,Javon Hargrave,NT,2022,1,PHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033110,Tyler Higbee,TE,2022,1,LA,BUF,0,0,0,0,0,0,0,0,0,0,5,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033114,Mike Thomas,WR,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033118,Kenyan Drake,RB,2022,1,BAL,NYJ,0,0,0,0,0,0,11,31,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033119,Jacoby Brissett,QB,2022,1,CLE,CAR,18,34,147,1,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033120,Kenny Clark,NT,2022,1,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033123,Yannick Ngakoue,DE,2022,1,IND,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033131,Maliek Collins,DT,2022,1,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033132,Kevin Byard,FS,2022,1,TEN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033156,Joey Bosa,DE,2022,1,LAC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033199,Taybor Pepper,LS,2022,1,SF,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033217,Mo Alie-Cox,TE,2022,1,IND,HOU,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033246,Johnny Mundt,TE,2022,1,MIN,GB,0,0,0,0,0,0,0,0,0,0,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033251,Zach Pascal,WR,2022,1,PHI,DET,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033260,Thomas Hennessy,LS,2022,1,NYJ,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033280,Christian McCaffrey,RB,2022,1,CAR,CLE,0,0,0,0,0,0,10,33,1,0,4,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033281,Marlon Humphrey,CB,2022,1,BAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033282,Curtis Samuel,WR,2022,1,WAS,JAX,0,0,0,0,0,0,4,17,0,0,8,11,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033290,Jermaine Eluemunor,G,2022,1,LV,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033292,Trent Taylor,WR,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033293,Aaron Jones,RB,2022,1,GB,MIN,0,0,0,0,0,0,5,49,0,0,3,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033294,Chuck Clark,SAF,2022,1,BAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033297,D.J. Jones,DT,2022,1,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033303,Harrison Butker,K,2022,1,KC,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0
00-0033307,Kendrick Bourne,WR,2022,1,NE,MIA,0,0,0,0,0,0,0,0,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033308,Matt Breida,RB,2022,1,NYG,TEN,0,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033347,Josh Tupou,DT,2022,1,CIN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
