season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2021,espn,non_ppr,10,200,237,RB,74,Jerick McKinnon,KC,0,12,nfl:gsis:00-0031376,12209,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,152,WR,64,Jamison Crowder,NYJ,0,6,nfl:gsis:00-0031941,13976,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,292,TE,33,Hayden Hurst,ATL,0,6,nfl:gsis:00-0034830,17283,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,238,RB,75,Joshua Kelley,LAC,0,7,nfl:gsis:00-0036370,19445,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,153,WR,65,Nelson Agholor,NE,0,14,nfl:gsis:00-0031549,13969,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,293,TE,34,Dan Arnold,CAR,0,13,nfl:gsis:00-0034011,17143,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,239,RB,76,Tarik Cohen,CHI,0,10,nfl:gsis:00-0033556,16450,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,154,WR,66,Rondale Moore,ARI,0,12,nfl:gsis:00-0036936,,stable,nflverse_exact_name,0.9,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,311,TE,35,Dalton Schultz,DAL,0,7,nfl:gsis:00-0034383,17349,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,240,RB,77,Darrynton Evans,TEN,0,13,nfl:gsis:00-0036297,19418,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,155,WR,67,Terrace Marshall Jr.,CAR,0,13,nfl:gsis:00-0036955,23242,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
