season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2022,espn,non_ppr,10,200,171,WR,62,Kenny Golladay,NYG,0,9,nfl:gsis:00-0033932,16488,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,290,TE,31,Tommy Tremble,CAR,0,13,nfl:gsis:00-0037005,22795,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,236,RB,73,Matt Breida,NYG,0,9,nfl:gsis:00-0033308,17058,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,172,WR,63,George Pickens,PIT,0,9,nfl:gsis:00-0037247,22963,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,291,TE,32,Kyle Rudolph,TB,0,11,nfl:gsis:00-0027981,9906,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,237,RB,74,Chris Evans,CIN,0,10,nfl:gsis:00-0036857,22797,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,173,WR,64,Rondale Moore,ARI,13,13,nfl:gsis:00-0036936,,stable,nflverse_exact_name,0.9,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,292,TE,33,Cameron Brate,TB,0,11,nfl:gsis:00-0031273,13470,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,238,RB,75,Ke'Shawn Vaughn,TB,0,11,nfl:gsis:00-0036450,19351,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,174,WR,65,Nico Collins,HOU,0,6,nfl:gsis:00-0036554,20130,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,293,TE,34,Jonnu Smith,NE,0,10,nfl:gsis:00-0033858,16460,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,239,RB,76,Myles Gaskin,MIA,0,11,nfl:gsis:00-0035311,17251,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,175,WR,66,Wan'Dale Robinson,NYG,0,9,nfl:gsis:00-0038117,22985,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,311,TE,35,C.J. Uzomah,NYJ,0,10,nfl:gsis:00-0032134,14084,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,240,RB,77,Jeff Wilson Jr.,SF,0,9,nfl:gsis:00-0034115,18026,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,176,WR,67,Julio Jones,TB,0,11,nfl:gsis:00-0027944,9867,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
